CVE-2014-1782,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-1782) - MS14-035 Microsoft Internet Explorer 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-1769, CVE-2014-1785, CVE-2014-2753, CVE-2014-2755, CVE-2014-2760, CVE-2014-2761, CVE-2014-2772, and CVE-2014-2776."
CVE-2014-1781,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-1781) - MS14-035 Microsoft Internet Explorer 8 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-1792, CVE-2014-1804, and CVE-2014-2770."
CVE-2014-1780,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-1780) - MS14-035 Microsoft Internet Explorer 10 and 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-1772, CVE-2014-1794, CVE-2014-1797, CVE-2014-1802, CVE-2014-2756, CVE-2014-2763, CVE-2014-2764, CVE-2014-2769, and CVE-2014-2771."
CVE-2014-1779,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-1779) - MS14-035 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0282, CVE-2014-1775, CVE-2014-1799, CVE-2014-1803, and CVE-2014-2757."
CVE-2014-1775,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-1775) - MS14-035 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0282, CVE-2014-1779, CVE-2014-1799, CVE-2014-1803, and CVE-2014-2757."
CVE-2014-1773,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-1773) - MS14-035 Microsoft Internet Explorer 9 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-1783, CVE-2014-1784, CVE-2014-1786, CVE-2014-1795, CVE-2014-1805, CVE-2014-2758, CVE-2014-2759, CVE-2014-2765, CVE-2014-2766, and CVE-2014-2775."
CVE-2014-1772,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-1772) - MS14-035 Microsoft Internet Explorer 10 and 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-1780, CVE-2014-1794, CVE-2014-1797, CVE-2014-1802, CVE-2014-2756, CVE-2014-2763, CVE-2014-2764, CVE-2014-2769, and CVE-2014-2771."
CVE-2014-1761,CWE-119,"Vulnerabilities in Microsoft Word could allow remote code execution (CVE-2014-1761) - MS14-017 Microsoft Word 2003 SP3, 2007 SP3, 2010 SP1 and SP2, 2013, and 2013 RT; Word Viewer; Office Compatibility Pack SP3; Office for Mac 2011; Word Automation Services on SharePoint Server 2010 SP1 and SP2 and 2013; Office Web Apps 2010 SP1 and SP2; and Office Web Apps Server 2013 allow remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via crafted RTF data, as exploited in the wild in March 2014."
CVE-2014-1760,CWE-119,"Internet Explorer memory corruption vulnerability (CVE-2014-1760) - MS14-018 Microsoft Internet Explorer 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-1758,CWE-119,"Microsoft Word stack overflow vulnerability (CVE-2014-1758) - MS14-017 Stack-based buffer overflow in Microsoft Word 2003 SP3 allows remote attackers to execute arbitrary code via a crafted document, aka Microsoft Word Stack Overflow Vulnerability."
CVE-2014-1757,CWE-119,"Microsoft Office file format converter vulnerability (CVE-2014-1757) - MS14-017 Microsoft Word 2007 SP3 and 2010 SP1 and SP2, and Office Compatibility Pack SP3, allocates memory incorrectly for file conversions from a binary (aka .doc) format to a newer format, which allows remote attackers to execute arbitrary code via a crafted document, aka Microsoft Office File Format Converter Vulnerability."
CVE-2014-1755,CWE-119,"Internet Explorer memory corruption vulnerability (CVE-2014-1755) - MS14-018 Microsoft Internet Explorer 9 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0235 and CVE-2014-1751."
CVE-2014-1753,CWE-119,"Internet Explorer memory corruption vulnerability (CVE-2014-1753) - MS14-018 Microsoft Internet Explorer 6 through 9 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-1752,CWE-119,"Internet Explorer memory corruption vulnerability (CVE-2014-1752) - MS14-018 Microsoft Internet Explorer 6 and 7 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-1751,CWE-119,"Internet Explorer memory corruption vulnerability (CVE-2014-1751) - MS14-018 Microsoft Internet Explorer 9 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0235 and CVE-2014-1755."
CVE-2014-0324,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0324) - MS14-012 Microsoft Internet Explorer 8 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0297, CVE-2014-0308, and CVE-2014-0312."
CVE-2014-0323,CWE-119,"Win32k Information Disclosure Vulnerability - CVE-2014-0323 (MS14-015) win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, and Windows RT Gold and 8.1 allows local users to obtain sensitive information from kernel memory or cause a denial of service (system hang) via a crafted application, aka Win32k Information Disclosure Vulnerability."
CVE-2014-0321,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0321) - MS14-012 Microsoft Internet Explorer 10 and 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0313."
CVE-2014-0314,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0314) - MS14-012 Microsoft Internet Explorer 9 and 10 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-0313,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0313) - MS14-012 Microsoft Internet Explorer 10 and 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0321."
CVE-2014-0312,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0312) - MS14-012 Microsoft Internet Explorer 8 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0297, CVE-2014-0308, and CVE-2014-0324."
CVE-2014-0311,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0311) - MS14-012 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0299 and CVE-2014-0305."
CVE-2014-0310,CWE-119,"Internet Explorer memory corruption vulnerability (CVE-2014-0310) - MS14-029 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-1815."
CVE-2014-0309,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0309) - MS14-012 Microsoft Internet Explorer 8 through 10 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-0308,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0308) - MS14-012 Microsoft Internet Explorer 8 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0297, CVE-2014-0312, and CVE-2014-0324."
CVE-2014-0307,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0307) - MS14-012 Use-after-free vulnerability in Microsoft Internet Explorer 9 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a certain sequence of manipulations of a TextRange element, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-0306,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0306) - MS14-012 Microsoft Internet Explorer 8 and 9 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-0305,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0305) - MS14-012 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0299 and CVE-2014-0311."
CVE-2014-0304,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0304) - MS14-012 Microsoft Internet Explorer 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-0303,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0303) - MS14-012 Microsoft Internet Explorer 6 through 8 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0302."
CVE-2014-0302,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0302) - MS14-012 Microsoft Internet Explorer 6 through 8 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0303."
CVE-2014-0300,CWE-119,"Win32k Elevation of Privilege Vulnerability - CVE-2014-0300 (MS14-015) win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, and Windows RT Gold and 8.1 allows local users to gain privileges via a crafted application, aka Win32k Elevation of Privilege Vulnerability."
CVE-2014-0299,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0299) - MS14-012 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0305 and CVE-2014-0311."
CVE-2014-0298,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0298) - MS14-012 Microsoft Internet Explorer 9 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-0297,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0297) - MS14-012 Microsoft Internet Explorer 8 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0308, CVE-2014-0312, and CVE-2014-0324."
CVE-2014-0290,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0290) - MS14-010 Microsoft Internet Explorer 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0267 and CVE-2014-0289."
CVE-2014-0289,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0289) - MS14-010 Microsoft Internet Explorer 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0267 and CVE-2014-0290."
CVE-2014-0288,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0288) - MS14-010 Microsoft Internet Explorer 9 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0270, CVE-2014-0273, and CVE-2014-0274."
CVE-2014-0287,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0287) - MS14-010 Microsoft Internet Explorer 8 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0281."
CVE-2014-0286,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0286) - MS14-010 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0275 and CVE-2014-0285."
CVE-2014-0285,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0285) - MS14-010 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0275 and CVE-2014-0286."
CVE-2014-0284,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0284) - MS14-010 Microsoft Internet Explorer 9 and 10 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-0283,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0283) - MS14-010 Microsoft Internet Explorer 9 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-0282,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2014-0282) - MS14-035 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-1775, CVE-2014-1779, CVE-2014-1799, CVE-2014-1803, and CVE-2014-2757."
CVE-2014-0281,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0281) - MS14-010 Microsoft Internet Explorer 8 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0287."
CVE-2014-0280,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0280) - MS14-010 Microsoft Internet Explorer 6 through 8 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-0279,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0279) - MS14-010 Microsoft Internet Explorer 8 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0277 and CVE-2014-0278."
CVE-2014-0278,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0278) - MS14-010 Microsoft Internet Explorer 8 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0277 and CVE-2014-0279."
CVE-2014-0277,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0277) - MS14-010 Microsoft Internet Explorer 8 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0278 and CVE-2014-0279."
CVE-2014-0276,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0276) - MS14-010 Microsoft Internet Explorer 8 and 9 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-0275,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0275) - MS14-010 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0285 and CVE-2014-0286."
CVE-2014-0274,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0274) - MS14-010 Microsoft Internet Explorer 9 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0270, CVE-2014-0273, and CVE-2014-0288."
CVE-2014-0273,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0273) - MS14-010 Microsoft Internet Explorer 9 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0270, CVE-2014-0274, and CVE-2014-0288."
CVE-2014-0272,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0272) - MS14-010 Microsoft Internet Explorer 8 through 10 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-0271,CWE-119,"VBScript Memory Corruption Vulnerability (CVE-2014-0271) - MS14-010, MS14-011 The VBScript engine in Microsoft Internet Explorer 6 through 11, and VBScript 5.6 through 5.8, allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka VBScript Memory Corruption Vulnerability."
CVE-2014-0270,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0270) - MS14-010 Microsoft Internet Explorer 9 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0273, CVE-2014-0274, and CVE-2014-0288."
CVE-2014-0269,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0269) - MS14-010 Microsoft Internet Explorer 6 through 10 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2014-0267,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2014-0267) - MS14-010 Microsoft Internet Explorer 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2014-0289 and CVE-2014-0290."
CVE-2014-0263,CWE-119,"Microsoft graphics component memory corruption vulnerability (CVE-2014-0263) - MS14-007 The Direct2D implementation in Microsoft Windows 7 SP1, Windows Server 2008 R2 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, and Windows RT Gold and 8.1 allows remote attackers to execute arbitrary code via a large 2D geometric figure that is encountered with Internet Explorer, aka Microsoft Graphics Component Memory Corruption Vulnerability."
CVE-2014-0260,CWE-119,"Word Memory Corruption Vulnerability (CVE-2014-0260) - MS14-001 Microsoft Word 2003 SP3, 2007 SP3, 2010 SP1 and SP2, 2013, and 2013 RT; Office Compatibility Pack SP3; Word Viewer; SharePoint Server 2010 SP1 and SP2 and 2013; Office Web Apps 2010 SP1 and SP2; and Office Web Apps Server 2013 allow remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted Office document, aka Word Memory Corruption Vulnerability."
CVE-2014-0259,CWE-119,"Word Memory Corruption Vulnerability (CVE-2014-0259) - MS14-001 Microsoft Word 2007 SP3 and Office Compatibility Pack SP3 allow remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted Office document, aka Word Memory Corruption Vulnerability."
CVE-2014-0258,CWE-119,"Word Memory Corruption Vulnerability (CVE-2014-0258) - MS14-001 Microsoft Word 2003 SP3 and 2007 SP3, Office Compatibility Pack SP3, and Word Viewer allow remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted Office document, aka Word Memory Corruption Vulnerability."
CVE-2013-5052,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2013-5052) - MS13-097 Microsoft Internet Explorer 7 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2013-5051,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2013-5051) - MS13-097 Microsoft Internet Explorer 10 and 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2013-5049,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2013-5049) - MS13-097 Microsoft Internet Explorer 6 through 9 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2013-5048,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2013-5048) - MS13-097 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2013-5047."
CVE-2013-5047,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2013-5047) - MS13-097 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2013-5048."
CVE-2013-3918,CWE-119,"InformationCardSigninHelper Vulnerability (CVE-2013-3918) - MS13-090 The InformationCardSigninHelper Class ActiveX control in icardie.dll in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows 8.1, Windows Server 2012 Gold and R2, and Windows RT Gold and 8.1 allows remote attackers to execute arbitrary code or cause a denial of service (out-of-bounds write) via a crafted web page that is accessed by Internet Explorer, as exploited in the wild in November 2013, aka InformationCardSigninHelper Vulnerability."
CVE-2013-3917,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2013-3917) - MS13-088 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2013-3915."
CVE-2013-3916,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2013-3916) - MS13-088 Microsoft Internet Explorer 8 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2013-3912."
CVE-2013-3915,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2013-3915) - MS13-088 Microsoft Internet Explorer 6 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2013-3917."
CVE-2013-3914,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2013-3914) - MS13-088 Microsoft Internet Explorer 9 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2013-3912,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2013-3912) - MS13-088 Microsoft Internet Explorer 8 through 11 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2013-3916."
CVE-2013-3911,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2013-3911) - MS13-088 Microsoft Internet Explorer 9 and 10 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2013-3910,CWE-119,"Memory corruption vulnerability in Microsoft Internet Explorer (CVE-2013-3910) - MS13-088 Microsoft Internet Explorer 6 through 9 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2013-3907,CWE-119,"Port-Class Driver Double Fetch Vulnerability (CVE-2013-3907) - MS13-101 portcls.sys in the kernel-mode drivers in Microsoft Windows Vista SP2, Windows Server 2008 SP2 and R2 SP1, Windows 7 SP1, Windows 8, Windows Server 2012, and Windows RT allows local users to gain privileges via a crafted application, aka Port-Class Driver Double Fetch Vulnerability."
CVE-2013-3892,CWE-119,"Memory Corruption Vulnerability (CVE-2013-3892) - MS13-086 Microsoft Word 2007 SP3 and Office Compatibility Pack SP3 allow remote attackers to execute arbitrary code via a crafted Office document, aka Memory Corruption Vulnerability."
CVE-2013-3891,CWE-119,"Memory Corruption Vulnerability (CVE-2013-3891) - MS13-086 Microsoft Word 2003 SP3 allows remote attackers to execute arbitrary code via a crafted Office document, aka Memory Corruption Vulnerability."
CVE-2013-3890,CWE-119,"Remote code execution vulnerability in Microsoft Excel (CVE-2013-3890) - MS13-085 Microsoft Excel 2007 SP3, Excel Viewer, and Office Compatibility Pack SP3 allow remote attackers to execute arbitrary code via a crafted Office document, aka Microsoft Excel Memory Corruption Vulnerability."
CVE-2013-3889,CWE-119,"Microsoft Excel Memory Corruption Vulnerability (CVE-2013-3889) - MS13-084, MS13-085 Microsoft Excel 2007 SP3, 2010 SP1 and SP2, 2013, and 2013 RT; Office 2007 SP3, 2010 SP1 and SP2, 2013, and 2013 RT; Office for Mac 2011; Excel Viewer; Office Compatibility Pack SP3; and Excel Services and Word Automation Services in SharePoint Server 2013 allow remote attackers to execute arbitrary code via a crafted Office document, aka Microsoft Excel Memory Corruption Vulnerability."
CVE-2013-3886,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2013-3886) - MS13-080 Microsoft Internet Explorer 9 and 10 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability."
CVE-2013-3885,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2013-3885) - MS13-080 Microsoft Internet Explorer 10 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2013-3872, CVE-2013-3873, and CVE-2013-3882."
CVE-2013-3882,CWE-119,"Internet Explorer Memory Corruption Vulnerability (CVE-2013-3882) - MS13-080 Microsoft Internet Explorer 10 allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption) via a crafted web site, aka Internet Explorer Memory Corruption Vulnerability, a different vulnerability than CVE-2013-3872, CVE-2013-3873, and CVE-2013-3885."
